6.491089701198434758e-01
5.393378533111163886e-01
-9.744496996855502857e-01
1.005195256541691062e+00
3.817118700172393853e-01
-1.539624871052792443e+00
1.712658472799654108e+00
1.363000015865499570e+00
-4.425166330183044616e-01
3.075872140800584714e-02
5.277613827056730766e-01
4.381697421799043424e-01
-2.609956798874893735e+00
4.839515247663274122e-01
-1.179722293307852610e+00
9.651216080048011792e-01
4.106086466526817635e-01
-1.253545356258412680e+00
-6.437565887850261320e-03
6.598884932942997716e-01
-3.225988758663493328e-01
-5.569245640629669758e-01
-2.492581085420134124e-01
1.069760551552511804e-02
1.072485722836813204e+00
1.895587444487231987e-01
-5.956571775992723916e-01
3.779926297596754997e-02
-3.320476508731793341e-01
-2.840747259942037473e-01
-2.568212974214624467e+00
-1.790000513503833268e+00
2.919135384753779316e-02
-3.647955719375364225e+00
-1.221366162405094880e+00
-2.344370476503288003e+00
-1.656348128253309460e+00
-1.557216458105733947e+00
-8.216086224024859996e-01
-3.922313880060090074e+00
-2.163048565227970066e+00
-8.381568715235363509e-01
-2.758195188610308435e+00
-7.797485984819649829e-01
-2.256468421614902020e+00
-2.101031841519167997e+00
-6.848590968462480166e-01
-2.569678197999116342e+00
-1.220666161334613697e+00
-7.669802022009302167e-01
6.201072473870303803e-01
-1.475638296464940602e+00
6.721110702085549005e-02
-5.185273531528649116e-01
-7.114638246699716007e-01
-1.190745047535821444e+00
-2.298335403414073289e-02
-4.258325006836520821e-01
-7.878125085670880656e-01
-9.284727172278881557e-01
-1.099629111249411650e+00
-8.758378146811958143e-01
-4.465540572713474488e-01
-8.691498904240801959e-02
-1.432763406672166173e+00
3.083229048665640515e-01
9.587397721653552196e-01
-1.065833480777137465e+00
5.130652391161953929e-01
-6.968346640910624279e-01
6.728139471953371864e-02
2.179843392640962718e-01
-1.980557213509831216e-01
-1.689994232228024806e+00
1.891512195954184183e-01
-7.087950114100390053e-02
-1.992351515590775890e-01
7.994127567448641170e-01
-1.842797160878416829e+00
-7.887657868495615565e-01
-3.674435848266076610e-01
4.040015795600911952e-01
-9.297712840275361712e-01
3.843081620928014974e-01
5.970368752219109565e-01
-5.834941250935041790e-01
7.090317057084499774e-01
-1.268363848020525042e+00
1.981376555057385636e+00
-9.583402361836774741e-01
-1.096140036177827570e-01
3.617171584840822574e-01
-2.499448419003330812e+00
2.287013127617554265e+00
-1.321455705310808248e+00
-5.873531802276864555e-01
1.519694631002404428e+00
-8.102117392226706460e-01
-8.361604066547341507e-02
5.158486110991854501e-01
1.537239755898673066e-01
-1.474797377617919625e-01
-5.495304359170644082e-01
-9.489510670461799302e-01
8.984012525410639549e-02
-1.141065659565547064e+00
3.147005281060801796e-01
-1.190478247218800023e+00
1.240912812460271634e-03
5.229423524985677973e-01
-8.601860089050957781e-01
9.069488289222267241e-01
-1.040073430284580214e+00
5.648543856103631633e-01
1.126620805876846987e+00
4.218761002925992543e-01
1.153918805479418275e+00
-1.478847021815033358e+00
8.236003860906110363e-01
